accuracy;loss;val_accuracy;val_loss
0.8340461850166321;0.2971106171607971;0.8805460929870605;0.2748337686061859
0.8314799070358276;0.2930993437767029;0.8805460929870605;0.2747606635093689
0.8357570767402649;0.28859204053878784;0.8805460929870605;0.27466970682144165
0.8229255676269531;0.2875942885875702;0.8805460929870605;0.2745581865310669
0.8280581831932068;0.28322744369506836;0.8805460929870605;0.2745109796524048
0.8280581831932068;0.29970765113830566;0.8805460929870605;0.27440598607063293
0.8203592896461487;0.3026830852031708;0.8805460929870605;0.2744191288948059
0.8297690153121948;0.29560205340385437;0.8805460929870605;0.2743448317050934
0.8400342464447021;0.28455737233161926;0.8805460929870605;0.27429622411727905
0.8374679088592529;0.2861723303794861;0.8805460929870605;0.27416515350341797
0.8331907391548157;0.29293936491012573;0.8805460929870605;0.27412232756614685
0.8391788005828857;0.28138184547424316;0.8805460929870605;0.2740733027458191
0.8340461850166321;0.2928142845630646;0.8805460929870605;0.27394217252731323
0.8203592896461487;0.30277952551841736;0.8805460929870605;0.273924857378006
0.8340461850166321;0.29579100012779236;0.8805460929870605;0.27388373017311096
0.8297690153121948;0.3051161766052246;0.8839590549468994;0.2739306688308716
0.8272027373313904;0.2972230017185211;0.8839590549468994;0.27382993698120117
0.832335352897644;0.2896556556224823;0.8839590549468994;0.2737674415111542
0.832335352897644;0.29461121559143066;0.8839590549468994;0.27367550134658813
0.8118049502372742;0.30909815430641174;0.8805460929870605;0.27364587783813477
0.826347291469574;0.29650193452835083;0.8805460929870605;0.27362021803855896
0.8357570767402649;0.2883666455745697;0.8805460929870605;0.2735183835029602
0.8297690153121948;0.29444700479507446;0.8805460929870605;0.2734200954437256
0.8357570767402649;0.29213598370552063;0.8805460929870605;0.27336910367012024
0.8186483979225159;0.3023446500301361;0.8805460929870605;0.2733667492866516
0.8220701217651367;0.29614245891571045;0.8839590549468994;0.2734115421772003
0.8391788005828857;0.28240394592285156;0.8805460929870605;0.27334296703338623
0.8203592896461487;0.30552080273628235;0.8805460929870605;0.2732909917831421
0.8272027373313904;0.29055100679397583;0.8839590549468994;0.27327755093574524
0.826347291469574;0.2913503646850586;0.8839590549468994;0.2732739746570587
0.8280581831932068;0.2903188467025757;0.8839590549468994;0.27327871322631836
0.8331907391548157;0.2873286008834839;0.8839590549468994;0.27326714992523193
0.8229255676269531;0.29963216185569763;0.8839590549468994;0.2732239067554474
0.8366124629974365;0.2893476188182831;0.8839590549468994;0.2731396555900574
0.832335352897644;0.2978751063346863;0.8839590549468994;0.273065447807312
0.8391788005828857;0.28829750418663025;0.8839590549468994;0.2730047106742859
0.8160821199417114;0.2965541481971741;0.8839590549468994;0.27295446395874023
0.8306244611740112;0.2944799065589905;0.8839590549468994;0.27292531728744507
0.8374679088592529;0.2847261428833008;0.8839590549468994;0.27287769317626953
0.8229255676269531;0.30223405361175537;0.8839590549468994;0.27284058928489685
0.845166802406311;0.2918061912059784;0.8839590549468994;0.27278244495391846
0.8374679088592529;0.2894204258918762;0.8839590549468994;0.2727176249027252
0.826347291469574;0.290763258934021;0.8839590549468994;0.27270105481147766
0.8289136290550232;0.2872321605682373;0.8839590549468994;0.27270567417144775
0.8254918456077576;0.288009375333786;0.8839590549468994;0.272586852312088
0.8443113565444946;0.2801627814769745;0.8839590549468994;0.27248793840408325
0.8237810134887695;0.28865525126457214;0.8839590549468994;0.2723877429962158
0.8366124629974365;0.29185983538627625;0.8839590549468994;0.272306352853775
0.8280581831932068;0.29794397950172424;0.8839590549468994;0.27229154109954834
0.8391788005828857;0.28955966234207153;0.8839590549468994;0.27232828736305237
0.8254918456077576;0.2963428199291229;0.8839590549468994;0.27229544520378113
0.8220701217651367;0.2967507243156433;0.8839590549468994;0.2722630798816681
0.8280581831932068;0.3000979721546173;0.8839590549468994;0.27226200699806213
0.8426005244255066;0.2854006588459015;0.8839590549468994;0.2721966803073883
0.8246364593505859;0.30882909893989563;0.8839590549468994;0.2721661627292633
0.8366124629974365;0.285753458738327;0.8839590549468994;0.27215975522994995
0.8383233547210693;0.2769550085067749;0.8839590549468994;0.2720605134963989
0.8417450785636902;0.27747008204460144;0.8839590549468994;0.2719958424568176
0.8443113565444946;0.27507826685905457;0.8839590549468994;0.2719261050224304
0.8374679088592529;0.28599900007247925;0.8839590549468994;0.27184292674064636
0.8443113565444946;0.2660149037837982;0.8839590549468994;0.27180108428001404
0.8229255676269531;0.3047121465206146;0.8839590549468994;0.27180883288383484
0.8374679088592529;0.29149970412254333;0.8839590549468994;0.27176204323768616
0.8426005244255066;0.27613598108291626;0.8839590549468994;0.271766722202301
0.8502994179725647;0.28004881739616394;0.8839590549468994;0.27163809537887573
0.8289136290550232;0.2967225909233093;0.8839590549468994;0.2715536653995514
0.8297690153121948;0.29387393593788147;0.8839590549468994;0.2715347707271576
0.8220701217651367;0.3023412227630615;0.8839590549468994;0.27150699496269226
0.8254918456077576;0.3014182448387146;0.8839590549468994;0.27151983976364136
0.8289136290550232;0.28619492053985596;0.8839590549468994;0.27148208022117615
0.8195038437843323;0.303813636302948;0.8839590549468994;0.27147719264030457
0.8443113565444946;0.2721470594406128;0.8839590549468994;0.27138224244117737
0.8306244611740112;0.28805574774742126;0.8839590549468994;0.27134981751441956
0.8229255676269531;0.3037373423576355;0.8839590549468994;0.2713503837585449
0.8494439721107483;0.2737569510936737;0.8839590549468994;0.27129366993904114
0.8220701217651367;0.3048850893974304;0.8839590549468994;0.2712298631668091
0.8383233547210693;0.2792496383190155;0.8839590549468994;0.2712068557739258
0.8357570767402649;0.29187247157096863;0.8839590549468994;0.2711312472820282
0.8306244611740112;0.29659798741340637;0.8839590549468994;0.27111515402793884
0.8220701217651367;0.2980596721172333;0.8839590549468994;0.27112287282943726
0.826347291469574;0.30306321382522583;0.8839590549468994;0.2710687816143036
0.8306244611740112;0.2937450110912323;0.8839590549468994;0.27099883556365967
0.8357570767402649;0.29251620173454285;0.8839590549468994;0.27098768949508667
0.8280581831932068;0.286933034658432;0.8839590549468994;0.2708996832370758
0.8417450785636902;0.28966373205184937;0.8839590549468994;0.2709023654460907
0.826347291469574;0.2860368490219116;0.8839590549468994;0.2709220349788666
0.8272027373313904;0.2878427505493164;0.8839590549468994;0.2708830237388611
0.8297690153121948;0.2858348786830902;0.8839590549468994;0.27085283398628235
0.8314799070358276;0.2940782904624939;0.8839590549468994;0.2708420157432556
0.8331907391548157;0.2776433527469635;0.8839590549468994;0.2707442343235016
0.8272027373313904;0.29859939217567444;0.8839590549468994;0.2707202434539795
0.8169375658035278;0.30491942167282104;0.8839590549468994;0.2707412540912628
0.8340461850166321;0.2891016900539398;0.8839590549468994;0.270668089389801
0.8357570767402649;0.29114365577697754;0.8839590549468994;0.2706056237220764
0.8374679088592529;0.2804441750049591;0.8839590549468994;0.27057042717933655
0.8357570767402649;0.27763351798057556;0.8839590549468994;0.2704838514328003
0.8272027373313904;0.293419748544693;0.8805460929870605;0.2704228162765503
0.8212147355079651;0.30728423595428467;0.8805460929870605;0.27045586705207825
0.8289136290550232;0.28257128596305847;0.8805460929870605;0.270400732755661
0.8400342464447021;0.28955045342445374;0.8805460929870605;0.27040383219718933
0.8118049502372742;0.298049658536911;0.8805460929870605;0.27042630314826965
0.832335352897644;0.2934474050998688;0.8805460929870605;0.27040818333625793
0.8246364593505859;0.2903449535369873;0.8805460929870605;0.2703286409378052
0.8357570767402649;0.2877645790576935;0.8805460929870605;0.2702826261520386
0.8220701217651367;0.28398066759109497;0.8805460929870605;0.2703080177307129
0.8220701217651367;0.2914884686470032;0.8805460929870605;0.27026498317718506
0.8366124629974365;0.2841356098651886;0.8805460929870605;0.27022892236709595
0.8203592896461487;0.30279719829559326;0.8805460929870605;0.27025148272514343
0.8366124629974365;0.2831062078475952;0.8805460929870605;0.27021467685699463
0.8383233547210693;0.2871750593185425;0.8805460929870605;0.27015796303749084
0.8485885262489319;0.2718745470046997;0.8805460929870605;0.27005860209465027
0.8237810134887695;0.3021664321422577;0.8805460929870605;0.2699922025203705
0.8297690153121948;0.2968321442604065;0.8805460929870605;0.26991593837738037
0.8289136290550232;0.2822606861591339;0.8805460929870605;0.26996415853500366
0.8383233547210693;0.2841917872428894;0.8805460929870605;0.269960880279541
0.8331907391548157;0.2960837483406067;0.8805460929870605;0.2699221968650818
0.826347291469574;0.2923412024974823;0.8805460929870605;0.2698674499988556
0.8400342464447021;0.2822667062282562;0.8805460929870605;0.2697974741458893
0.8417450785636902;0.28554069995880127;0.8805460929870605;0.2697138488292694
0.8417450785636902;0.29532647132873535;0.8805460929870605;0.2697019577026367
0.8280581831932068;0.29021838307380676;0.8805460929870605;0.2695973217487335
0.8314799070358276;0.29241257905960083;0.8805460929870605;0.2695883512496948
0.8340461850166321;0.2847701907157898;0.8805460929870605;0.2695557177066803
0.8331907391548157;0.2879525125026703;0.8805460929870605;0.2695688307285309
0.8289136290550232;0.2889285981655121;0.8805460929870605;0.2696171998977661
0.8169375658035278;0.2926265299320221;0.8805460929870605;0.2697106599807739
0.8366124629974365;0.2820635735988617;0.8805460929870605;0.26963362097740173
0.832335352897644;0.28792011737823486;0.8805460929870605;0.26962941884994507
0.8485885262489319;0.2756512463092804;0.8805460929870605;0.2696479260921478
0.8280581831932068;0.2917018234729767;0.8805460929870605;0.2695780098438263
0.8374679088592529;0.29972153902053833;0.8805460929870605;0.26959091424942017
0.832335352897644;0.29195111989974976;0.8839590549468994;0.2695215046405792
0.8237810134887695;0.29780665040016174;0.8805460929870605;0.26951882243156433
0.8417450785636902;0.27424347400665283;0.8839590549468994;0.26944902539253235
0.8494439721107483;0.28534919023513794;0.8839590549468994;0.2693418562412262
0.8374679088592529;0.2803977131843567;0.8839590549468994;0.26929083466529846
0.8349016308784485;0.2822335660457611;0.8839590549468994;0.26924899220466614
0.8349016308784485;0.2931928038597107;0.8839590549468994;0.2691817581653595
0.8408896327018738;0.28467339277267456;0.8839590549468994;0.2692074775695801
0.8229255676269531;0.27779510617256165;0.8839590549468994;0.2691892981529236
0.8408896327018738;0.2782996892929077;0.8839590549468994;0.26913562417030334
0.8494439721107483;0.27657273411750793;0.8839590549468994;0.2690683603286743
0.8468776941299438;0.2777048647403717;0.8839590549468994;0.2690220773220062
0.8383233547210693;0.2827833890914917;0.8839590549468994;0.2690677046775818
0.8374679088592529;0.28149232268333435;0.8839590549468994;0.2690204083919525
0.8391788005828857;0.2779898941516876;0.8839590549468994;0.2689101994037628
0.8460222482681274;0.28319111466407776;0.8873720169067383;0.2688671052455902
0.8391788005828857;0.2797165513038635;0.8873720169067383;0.2688104510307312
0.8340461850166321;0.277198851108551;0.8873720169067383;0.2688291072845459
0.8391788005828857;0.28109538555145264;0.8873720169067383;0.268767774105072
0.8340461850166321;0.28200629353523254;0.8873720169067383;0.2686549425125122
0.8237810134887695;0.2887437045574188;0.8873720169067383;0.2686140537261963
0.8331907391548157;0.28403034806251526;0.8873720169067383;0.26855650544166565
0.8417450785636902;0.282403826713562;0.8873720169067383;0.26846763491630554
0.8297690153121948;0.2855393588542938;0.8873720169067383;0.268505334854126
0.8340461850166321;0.2797490656375885;0.8873720169067383;0.2684721052646637
0.8357570767402649;0.2801455855369568;0.8873720169067383;0.2684746980667114
0.8349016308784485;0.28941190242767334;0.8873720169067383;0.2684352993965149
0.8314799070358276;0.28644078969955444;0.8873720169067383;0.2684400975704193
0.8374679088592529;0.2822330594062805;0.8873720169067383;0.2684025764465332
0.8340461850166321;0.28564125299453735;0.8873720169067383;0.2683471739292145
0.8417450785636902;0.28205955028533936;0.8873720169067383;0.2682562470436096
0.8366124629974365;0.2805153727531433;0.8873720169067383;0.2682611346244812
0.8366124629974365;0.28218626976013184;0.8873720169067383;0.2682421803474426
0.8408896327018738;0.276641309261322;0.8873720169067383;0.2681816518306732
0.8280581831932068;0.2852165997028351;0.8873720169067383;0.2682042717933655
0.8246364593505859;0.2866456210613251;0.8873720169067383;0.26820647716522217
0.8280581831932068;0.28888341784477234;0.8907849788665771;0.2681950032711029
0.8391788005828857;0.2808291018009186;0.8907849788665771;0.26813748478889465
0.8460222482681274;0.2791835069656372;0.8907849788665771;0.2679578363895416
0.8468776941299438;0.26430779695510864;0.8907849788665771;0.2678491175174713
0.845166802406311;0.27667462825775146;0.8907849788665771;0.26784437894821167
0.8349016308784485;0.27888190746307373;0.8907849788665771;0.2678229808807373
0.832335352897644;0.28239646553993225;0.8907849788665771;0.267808735370636
0.8349016308784485;0.28487202525138855;0.8907849788665771;0.2678227722644806
0.8186483979225159;0.29572439193725586;0.8907849788665771;0.2677644193172455
0.8528656959533691;0.28127238154411316;0.8907849788665771;0.2676931917667389
0.8306244611740112;0.28405481576919556;0.8907849788665771;0.26768043637275696
0.8349016308784485;0.27946969866752625;0.8907849788665771;0.26772934198379517
0.8408896327018738;0.27365610003471375;0.8907849788665771;0.2676853835582733
0.8366124629974365;0.27889689803123474;0.8907849788665771;0.26759013533592224
0.8349016308784485;0.28665173053741455;0.8907849788665771;0.2675718069076538
0.8408896327018738;0.27537843585014343;0.8907849788665771;0.2675216495990753
0.8289136290550232;0.2763361632823944;0.8907849788665771;0.2675284147262573
0.832335352897644;0.2806534469127655;0.8907849788665771;0.2675234377384186
0.8408896327018738;0.28516727685928345;0.8907849788665771;0.26744410395622253
0.8331907391548157;0.2871212661266327;0.8907849788665771;0.2674599885940552
0.8297690153121948;0.2762441635131836;0.8907849788665771;0.2674403786659241
0.8331907391548157;0.2832919657230377;0.8907849788665771;0.26743245124816895
0.8280581831932068;0.28051644563674927;0.8907849788665771;0.26744094491004944
0.8468776941299438;0.27545469999313354;0.8907849788665771;0.26734668016433716
0.8554319739341736;0.26740583777427673;0.8907849788665771;0.26722463965415955
0.8443113565444946;0.27511194348335266;0.8907849788665771;0.2671963572502136
0.8289136290550232;0.2923380434513092;0.8907849788665771;0.26718148589134216
0.8229255676269531;0.28465521335601807;0.8907849788665771;0.2671727240085602
0.8280581831932068;0.2879432737827301;0.8907849788665771;0.26713356375694275
0.8468776941299438;0.27422964572906494;0.8907849788665771;0.2671162486076355
0.8383233547210693;0.2842550575733185;0.8907849788665771;0.26702746748924255
0.8306244611740112;0.2903149425983429;0.8907849788665771;0.26699209213256836
0.8237810134887695;0.3011435866355896;0.8907849788665771;0.26703938841819763
0.8331907391548157;0.28988319635391235;0.8907849788665771;0.2669130861759186
0.8374679088592529;0.28679829835891724;0.8907849788665771;0.2669159471988678
0.8340461850166321;0.29489779472351074;0.8907849788665771;0.26690202951431274
0.832335352897644;0.27537304162979126;0.8907849788665771;0.2669355571269989
0.8297690153121948;0.28864315152168274;0.8907849788665771;0.2669493854045868
0.8314799070358276;0.28959518671035767;0.8907849788665771;0.2669302523136139
0.8340461850166321;0.2891141474246979;0.8907849788665771;0.26688191294670105
0.8349016308784485;0.2962155044078827;0.8907849788665771;0.2669050395488739
0.8237810134887695;0.2820259630680084;0.8907849788665771;0.26686450839042664
0.8400342464447021;0.27481943368911743;0.8907849788665771;0.26676446199417114
0.8468776941299438;0.2758835554122925;0.8907849788665771;0.2666955590248108
0.8246364593505859;0.2869196832180023;0.8907849788665771;0.2667485177516937
0.8349016308784485;0.27425891160964966;0.8907849788665771;0.266781210899353
0.8169375658035278;0.29516032338142395;0.8907849788665771;0.26684239506721497
0.8331907391548157;0.29192429780960083;0.8907849788665771;0.26677796244621277
0.8460222482681274;0.2757212519645691;0.8907849788665771;0.2667175829410553
0.8349016308784485;0.28177639842033386;0.8907849788665771;0.2666483521461487
0.8229255676269531;0.2843262851238251;0.8907849788665771;0.26659494638442993
0.8391788005828857;0.27434542775154114;0.8907849788665771;0.266570121049881
0.8289136290550232;0.2852182686328888;0.8907849788665771;0.26652494072914124
0.8306244611740112;0.2830696702003479;0.8907849788665771;0.2665524482727051
0.8443113565444946;0.28963837027549744;0.8907849788665771;0.26658323407173157
0.8340461850166321;0.28641241788864136;0.8907849788665771;0.26656574010849
0.8306244611740112;0.2918989658355713;0.8907849788665771;0.26652833819389343
0.8528656959533691;0.26147839426994324;0.8907849788665771;0.26652321219444275
0.8408896327018738;0.28019896149635315;0.8907849788665771;0.2665245532989502
0.8374679088592529;0.27402883768081665;0.8907849788665771;0.2664942145347595
0.832335352897644;0.280411034822464;0.8907849788665771;0.26641610264778137
0.8340461850166321;0.29719460010528564;0.8907849788665771;0.26640039682388306
0.8374679088592529;0.2748807966709137;0.8907849788665771;0.2664111256599426
0.8349016308784485;0.2852625846862793;0.8873720169067383;0.26637470722198486
0.8229255676269531;0.28297722339630127;0.8873720169067383;0.26634901762008667
0.832335352897644;0.2868528962135315;0.8873720169067383;0.2662511169910431
0.8280581831932068;0.28404924273490906;0.8873720169067383;0.26626142859458923
0.8357570767402649;0.28043854236602783;0.8873720169067383;0.26625850796699524
0.8383233547210693;0.2815529704093933;0.8873720169067383;0.26627370715141296
0.8357570767402649;0.28119078278541565;0.8873720169067383;0.2662181258201599
0.8254918456077576;0.2849694788455963;0.8873720169067383;0.26616236567497253
0.8306244611740112;0.28377822041511536;0.8873720169067383;0.26613450050354004
0.8349016308784485;0.28388434648513794;0.8873720169067383;0.26610368490219116
0.8391788005828857;0.28459686040878296;0.8873720169067383;0.2661321759223938
0.8289136290550232;0.2764386534690857;0.8873720169067383;0.2661721110343933
0.832335352897644;0.27702075242996216;0.8873720169067383;0.2661595642566681
0.8306244611740112;0.27958300709724426;0.8873720169067383;0.2661193609237671
0.832335352897644;0.28865134716033936;0.8873720169067383;0.26607632637023926
0.8366124629974365;0.27534613013267517;0.8873720169067383;0.2660292088985443
0.832335352897644;0.2822559177875519;0.8873720169067383;0.2660239338874817
0.8314799070358276;0.28772684931755066;0.8873720169067383;0.2660241425037384
0.826347291469574;0.27795517444610596;0.8873720169067383;0.2659992575645447
0.8349016308784485;0.27171579003334045;0.8873720169067383;0.26601892709732056
0.8374679088592529;0.2781420350074768;0.8873720169067383;0.26603955030441284
0.8366124629974365;0.2726060450077057;0.8873720169067383;0.26601672172546387
0.8391788005828857;0.2782805860042572;0.8873720169067383;0.2659432291984558
0.8468776941299438;0.27661529183387756;0.8873720169067383;0.2658558189868927
0.8383233547210693;0.2765146493911743;0.8873720169067383;0.26579684019088745
0.8331907391548157;0.27640485763549805;0.8873720169067383;0.2657700479030609
0.8502994179725647;0.26817891001701355;0.8873720169067383;0.2656753957271576
0.8349016308784485;0.2868499755859375;0.8873720169067383;0.2656669020652771
0.8237810134887695;0.2873968183994293;0.8873720169067383;0.26565712690353394
0.8314799070358276;0.2797345519065857;0.8873720169067383;0.26563623547554016
0.8331907391548157;0.2918754816055298;0.8873720169067383;0.2655288279056549
0.8289136290550232;0.2927081882953644;0.8873720169067383;0.2655642628669739
0.8340461850166321;0.27815818786621094;0.8873720169067383;0.2656095623970032
0.8383233547210693;0.27741116285324097;0.8873720169067383;0.2655889391899109
0.8366124629974365;0.2873799800872803;0.8873720169067383;0.26558956503868103
0.8314799070358276;0.2788016200065613;0.8873720169067383;0.2656029462814331
0.8186483979225159;0.2892305552959442;0.8873720169067383;0.2656429708003998
0.8408896327018738;0.27261582016944885;0.8873720169067383;0.265685111284256
0.8340461850166321;0.2829403579235077;0.8873720169067383;0.26562148332595825
0.8272027373313904;0.27972936630249023;0.8873720169067383;0.26565542817115784
0.8400342464447021;0.2773267924785614;0.8873720169067383;0.2655947804450989
0.8314799070358276;0.28454241156578064;0.8873720169067383;0.2655392587184906
0.8357570767402649;0.27614346146583557;0.8873720169067383;0.26556694507598877
0.832335352897644;0.2837766110897064;0.8873720169067383;0.2655610144138336
0.8297690153121948;0.282692551612854;0.8873720169067383;0.2655516564846039
0.8391788005828857;0.27621209621429443;0.8873720169067383;0.265472948551178
0.8272027373313904;0.2912365198135376;0.8873720169067383;0.2654889225959778
0.832335352897644;0.28002139925956726;0.8873720169067383;0.2654778063297272
0.8297690153121948;0.28205233812332153;0.8873720169067383;0.2654016315937042
0.8391788005828857;0.27503901720046997;0.8873720169067383;0.2653261125087738
0.8349016308784485;0.2780896723270416;0.8873720169067383;0.2653130888938904
0.8357570767402649;0.27672311663627625;0.8873720169067383;0.26525649428367615
0.8340461850166321;0.283534973859787;0.8873720169067383;0.26517170667648315
0.8460222482681274;0.2757607400417328;0.8873720169067383;0.2651212513446808
0.845166802406311;0.28028205037117004;0.8873720169067383;0.2650865316390991
0.843455970287323;0.2740376889705658;0.8873720169067383;0.2650507986545563
0.8331907391548157;0.2819365859031677;0.8873720169067383;0.2649901211261749
0.8366124629974365;0.2772925794124603;0.8873720169067383;0.2649219334125519
0.8306244611740112;0.2843352258205414;0.8873720169067383;0.2649574279785156
0.8383233547210693;0.2860215902328491;0.8873720169067383;0.26492854952812195
0.8272027373313904;0.2865036725997925;0.8873720169067383;0.26497897505760193
0.8297690153121948;0.2753635048866272;0.8873720169067383;0.2650327980518341
0.8340461850166321;0.2807716727256775;0.8873720169067383;0.2650655210018158
0.8272027373313904;0.2735406756401062;0.8873720169067383;0.26505744457244873
0.8374679088592529;0.2758839726448059;0.8873720169067383;0.26503148674964905
0.8212147355079651;0.28354859352111816;0.8873720169067383;0.2650080919265747
0.8426005244255066;0.2673461139202118;0.8873720169067383;0.2648652493953705
0.843455970287323;0.27550700306892395;0.8873720169067383;0.26488015055656433
0.8511548042297363;0.26801735162734985;0.8873720169067383;0.26481950283050537
0.8177930116653442;0.28790900111198425;0.8873720169067383;0.26473504304885864
0.8391788005828857;0.2792452275753021;0.8873720169067383;0.26476380228996277
0.8366124629974365;0.27751728892326355;0.8873720169067383;0.2646545171737671
0.8246364593505859;0.29467761516571045;0.8873720169067383;0.2646307945251465
0.8297690153121948;0.28157350420951843;0.8873720169067383;0.2645723521709442
0.8366124629974365;0.28299835324287415;0.8873720169067383;0.26445597410202026
0.843455970287323;0.2659215033054352;0.8873720169067383;0.264413446187973
0.8340461850166321;0.26208072900772095;0.8873720169067383;0.2644284963607788
0.8374679088592529;0.2753700911998749;0.8873720169067383;0.2643994688987732
0.8391788005828857;0.2833709418773651;0.8873720169067383;0.2643522322177887
0.8391788005828857;0.2804638147354126;0.8873720169067383;0.26433277130126953
0.8588536977767944;0.26277756690979004;0.8873720169067383;0.26433393359184265
0.8340461850166321;0.2809605002403259;0.8873720169067383;0.2642931640148163
0.832335352897644;0.2749539613723755;0.8873720169067383;0.2641840875148773
0.8297690153121948;0.28010812401771545;0.8873720169067383;0.2641967236995697
0.8331907391548157;0.2745533883571625;0.8873720169067383;0.26418620347976685
0.8391788005828857;0.27578723430633545;0.8873720169067383;0.26413506269454956
0.8357570767402649;0.2879181206226349;0.8873720169067383;0.2640727162361145
0.8357570767402649;0.28217947483062744;0.8873720169067383;0.26403456926345825
0.8349016308784485;0.2739383578300476;0.8873720169067383;0.26401427388191223
0.8468776941299438;0.26292604207992554;0.8873720169067383;0.2639835476875305
0.8383233547210693;0.27117419242858887;0.8873720169067383;0.2639766037464142
0.8289136290550232;0.2935209274291992;0.8873720169067383;0.2639767527580261
0.8383233547210693;0.275991827249527;0.8873720169067383;0.26398828625679016
0.8349016308784485;0.2806548476219177;0.8873720169067383;0.26393944025039673
0.8280581831932068;0.284414678812027;0.8873720169067383;0.2639516592025757
0.8408896327018738;0.27835142612457275;0.8873720169067383;0.26390209794044495
0.8408896327018738;0.2697888910770416;0.8873720169067383;0.26393383741378784
0.8408896327018738;0.2768327593803406;0.8873720169067383;0.26389262080192566
0.8314799070358276;0.2960679531097412;0.8873720169067383;0.26387104392051697
0.8494439721107483;0.27685031294822693;0.8839590549468994;0.2637059688568115
0.8272027373313904;0.28242650628089905;0.8839590549468994;0.2636881172657013
0.8417450785636902;0.2667822539806366;0.8839590549468994;0.26369592547416687
0.8468776941299438;0.27412930130958557;0.8873720169067383;0.2637140452861786
0.8391788005828857;0.2725999057292938;0.8839590549468994;0.263656347990036
0.8331907391548157;0.28501108288764954;0.8839590549468994;0.26364609599113464
0.843455970287323;0.2728675603866577;0.8839590549468994;0.26364049315452576
0.8408896327018738;0.2835971713066101;0.8839590549468994;0.2635689079761505
0.8349016308784485;0.27558550238609314;0.8839590549468994;0.26356783509254456
0.8357570767402649;0.27197781205177307;0.8839590549468994;0.2635289132595062
0.8340461850166321;0.28250283002853394;0.8839590549468994;0.26357242465019226
0.8357570767402649;0.28028568625450134;0.8839590549468994;0.2634851932525635
0.8314799070358276;0.27386274933815;0.8839590549468994;0.263473778963089
0.826347291469574;0.2839333415031433;0.8839590549468994;0.26344430446624756
0.8289136290550232;0.28504881262779236;0.8839590549468994;0.2635035514831543
0.8272027373313904;0.2856737971305847;0.8839590549468994;0.26348650455474854
0.8349016308784485;0.2765312194824219;0.8839590549468994;0.26346564292907715
0.832335352897644;0.2688892185688019;0.8839590549468994;0.26346954703330994
0.8366124629974365;0.27835917472839355;0.8839590549468994;0.26335787773132324
0.8357570767402649;0.2810584306716919;0.8839590549468994;0.26333242654800415
0.8289136290550232;0.2811419367790222;0.8839590549468994;0.26328927278518677
0.8443113565444946;0.27794745564460754;0.8839590549468994;0.26329898834228516
0.8177930116653442;0.27872151136398315;0.8839590549468994;0.26342105865478516
0.8349016308784485;0.2737232446670532;0.8839590549468994;0.2634497284889221
0.8246364593505859;0.2791924476623535;0.8839590549468994;0.26336076855659485
0.854576587677002;0.26650962233543396;0.8839590549468994;0.26328685879707336
0.8468776941299438;0.2662074565887451;0.8839590549468994;0.26321130990982056
0.8383233547210693;0.27439114451408386;0.8839590549468994;0.2631692886352539
0.8374679088592529;0.2772221863269806;0.8839590549468994;0.2631388008594513
0.8306244611740112;0.27903565764427185;0.8839590549468994;0.26316171884536743
0.8254918456077576;0.2908788025379181;0.8839590549468994;0.26309582591056824
0.8391788005828857;0.2674257457256317;0.8839590549468994;0.26309290528297424
0.8314799070358276;0.2767542004585266;0.8839590549468994;0.2630273699760437
0.843455970287323;0.2722388803958893;0.8839590549468994;0.26292118430137634
0.8537211418151855;0.2742886245250702;0.8839590549468994;0.2628939747810364
0.8306244611740112;0.2700859010219574;0.8839590549468994;0.26289209723472595
0.8494439721107483;0.26826006174087524;0.8839590549468994;0.26292040944099426
0.8357570767402649;0.26349547505378723;0.8839590549468994;0.2628777027130127
0.8340461850166321;0.2755601704120636;0.8839590549468994;0.26282861828804016
0.832335352897644;0.2700372338294983;0.8839590549468994;0.26282888650894165
0.8408896327018738;0.2714192867279053;0.8839590549468994;0.26279139518737793
0.8357570767402649;0.28642696142196655;0.8839590549468994;0.2628463804721832
0.8477330803871155;0.2743646502494812;0.8839590549468994;0.2628112733364105
0.8237810134887695;0.27877432107925415;0.8839590549468994;0.2628123462200165
0.8460222482681274;0.27521637082099915;0.8839590549468994;0.2627914547920227
0.8400342464447021;0.27257680892944336;0.8839590549468994;0.2626810669898987
0.8272027373313904;0.27513980865478516;0.8839590549468994;0.2627303898334503
0.8400342464447021;0.27219364047050476;0.8839590549468994;0.2626803517341614
0.845166802406311;0.25451621413230896;0.8839590549468994;0.26273417472839355
0.843455970287323;0.2644796073436737;0.8839590549468994;0.26271045207977295
0.832335352897644;0.2792496085166931;0.8839590549468994;0.2627367079257965
0.8400342464447021;0.26460590958595276;0.8839590549468994;0.26278889179229736
0.8443113565444946;0.26592978835105896;0.8839590549468994;0.26277634501457214
0.8468776941299438;0.2592000365257263;0.8839590549468994;0.2627909481525421
0.8383233547210693;0.2734147906303406;0.8839590549468994;0.2627159059047699
0.8460222482681274;0.26839715242385864;0.8839590549468994;0.26267632842063904
0.8391788005828857;0.2687224745750427;0.8839590549468994;0.26265233755111694
0.8511548042297363;0.26023218035697937;0.8839590549468994;0.2625824511051178
0.8366124629974365;0.28686651587486267;0.8839590549468994;0.2625868618488312
0.8349016308784485;0.27489548921585083;0.8839590549468994;0.2625553607940674
0.8374679088592529;0.2726324498653412;0.8839590549468994;0.2624741196632385
